1/25/2022,4:54:00 PM,1246.187378,1256.192505,1236.479370,1240.293213
1/25/2022,4:55:00 PM,1237.222412,1271.447998,1233.804810,1268.079834
1/25/2022,4:56:00 PM,1268.030396,1277.243042,1256.786865,1266.841553
1/25/2022,4:57:00 PM,1274.915039,1277.688843,1267.287354,1269.516235
1/25/2022,4:58:00 PM,1270.952637,1287.792969,1266.049072,1268.476074
1/25/2022,4:59:00 PM,1272.933838,1277.391602,1258.421387,1264.117432
1/25/2022,5:00:00 PM,1267.931274,1282.740845,1265.058472,1280.858765
1/25/2022,5:01:00 PM,1282.146484,1284.821167,1267.980835,1269.813477
1/25/2022,5:02:00 PM,1269.962036,1274.320679,1246.187378,1250.001221
1/25/2022,5:03:00 PM,1256.291626,1260.996948,1231.031006,1237.271851
1/25/2022,5:04:00 PM,1239.253174,1272.438599,1215.775635,1268.476074
1/25/2022,5:05:00 PM,1272.933838,1281.750244,1248.564819,1261.591431
1/25/2022,5:06:00 PM,1261.541870,1266.792114,1241.779175,1247.277100
1/25/2022,5:07:00 PM,1252.131104,1257.133667,1215.478516,1219.936279
1/25/2022,5:08:00 PM,1219.936279,1230.832886,1198.638062,1202.402466
1/25/2022,5:09:00 PM,1205.473267,1210.525391,1193.784180,1199.579224
1/25/2022,5:10:00 PM,1202.551025,1208.544189,1164.907837,1169.811401
1/25/2022,5:11:00 PM,1164.709717,1173.872803,1151.485107,1155.298950
1/25/2022,5:12:00 PM,1152.475708,1177.042847,1139.548218,1169.167480
1/25/2022,5:13:00 PM,1164.660156,1186.998413,1151.187866,1173.229004
1/25/2022,5:14:00 PM,1156.041870,1156.041870,1117.408081,1132.613892
1/25/2022,5:15:00 PM,1124.094727,1138.805298,1111.464478,1117.705322
1/25/2022,5:16:00 PM,1115.922119,1127.859009,1092.741943,1098.982788
1/25/2022,5:17:00 PM,1097.942627,1147.126343,1085.015137,1141.529419
1/25/2022,5:18:00 PM,1150.940186,1164.462036,1141.479858,1151.187866
1/25/2022,5:19:00 PM,1221.570679,1290.566772,1214.487915,1262.780151
1/25/2022,5:20:00 PM,1291.755493,1292.201172,1268.327515,1276.153320
1/25/2022,5:21:00 PM,1279.075684,1279.670044,1261.046509,1265.999634
1/25/2022,5:22:00 PM,1269.020996,1284.623047,1267.980835,1280.462524
1/25/2022,5:23:00 PM,1277.688843,1280.462524,1260.650269,1263.968872
1/25/2022,5:24:00 PM,1263.671631,1266.643433,1254.607544,1259.015747
1/25/2022,5:25:00 PM,1259.015747,1259.065308,1227.266724,1235.042969
1/25/2022,5:26:00 PM,1227.365845,1271.943237,1214.983154,1263.869751
1/25/2022,5:27:00 PM,1281.849365,1281.849365,1247.177979,1254.904785
1/25/2022,5:28:00 PM,1272.933838,1272.933838,1249.357300,1262.879150
1/25/2022,5:29:00 PM,1261.789551,1268.971436,1244.255737,1251.437622
1/25/2022,5:30:00 PM,1244.651978,1248.416260,1223.700562,1230.089966
1/25/2022,5:31:00 PM,1233.804810,1242.621216,1209.534790,1236.826172
1/25/2022,5:32:00 PM,1230.585327,1231.328247,1188.732056,1195.071899
1/25/2022,5:33:00 PM,1189.276855,1193.932739,1174.912964,1189.871216
1/25/2022,5:34:00 PM,1195.468140,1201.808105,1182.094971,1187.345215
1/25/2022,5:35:00 PM,1191.703857,1217.459717,1184.026611,1211.020752
1/25/2022,5:36:00 PM,1209.188110,1221.422119,1201.758545,1210.723511
1/25/2022,5:37:00 PM,1211.020752,1228.356445,1211.020752,1222.808960
1/25/2022,5:38:00 PM,1223.403320,1228.802124,1194.378540,1198.984863
1/25/2022,5:39:00 PM,1200.619385,1216.964355,1195.567261,1214.091675
1/25/2022,5:40:00 PM,1177.835327,1207.652710,1174.962524,1199.381104
1/25/2022,5:41:00 PM,1199.628662,1199.628662,1182.293091,1186.205933
1/25/2022,5:42:00 PM,1193.635498,1204.878906,1185.958252,1194.378540
1/25/2022,5:43:00 PM,1196.508301,1198.340942,1161.638794,1167.978760
1/25/2022,5:44:00 PM,1176.795166,1257.975708,1163.273315,1242.571655
1/25/2022,5:45:00 PM,1262.185791,1268.971436,1223.403320,1227.563965
1/25/2022,5:46:00 PM,1231.922607,1286.604248,1231.080566,1266.692993
1/25/2022,5:47:00 PM,1271.943237,1282.839966,1256.935547,1267.535034
1/25/2022,5:48:00 PM,1279.868164,1286.604248,1271.447998,1284.623047
1/25/2022,5:49:00 PM,1280.363403,1302.652100,1271.943237,1296.758057
1/25/2022,5:50:00 PM,1297.699097,1323.207275,1293.290894,1319.740234
1/25/2022,5:51:00 PM,1324.445557,1329.398682,1281.155884,1292.646973
1/25/2022,5:52:00 PM,1273.924438,1302.354980,1269.268555,1298.739258
1/25/2022,5:53:00 PM,1307.506104,1316.124512,1291.606812,1295.816895
1/25/2022,5:54:00 PM,1295.816895,1308.397705,1289.477051,1297.798218
1/25/2022,5:55:00 PM,1296.411377,1317.461792,1280.363403,1312.310547
1/25/2022,5:56:00 PM,1312.558228,1356.145142,1308.595825,1349.953735
1/25/2022,5:57:00 PM,1350.894897,1352.776978,1323.999756,1339.899048
1/25/2022,5:58:00 PM,1352.133179,1352.133179,1338.165527,1345.248413
1/25/2022,5:59:00 PM,1349.706177,1357.135742,1341.583130,1351.340698
1/25/2022,6:00:00 PM,1357.036621,1366.695068,1350.894897,1359.463623
1/25/2022,6:01:00 PM,1362.088745,1385.863403,1359.116943,1383.386841
1/25/2022,6:02:00 PM,1390.816406,1414.492065,1385.566162,1403.050537
1/25/2022,6:03:00 PM,1411.619263,1423.358032,1390.172607,1400.871094
1/25/2022,6:04:00 PM,1403.000977,1412.560303,1370.162231,1379.325317
1/25/2022,6:05:00 PM,1387.844604,1427.865234,1373.530273,1422.961792
1/25/2022,6:06:00 PM,1427.568115,1427.914795,1397.998413,1417.760986
1/25/2022,6:07:00 PM,1427.468994,1431.431519,1416.572266,1420.782349
1/25/2022,6:08:00 PM,1431.926758,1466.102783,1428.558716,1453.274414
1/25/2022,6:09:00 PM,1466.102783,1470.610107,1446.587769,1465.211304
1/25/2022,6:10:00 PM,1470.065308,1475.662231,1447.974609,1450.599731
1/25/2022,6:11:00 PM,1441.337524,1448.073730,1427.468994,1443.219727
1/25/2022,6:12:00 PM,1452.135254,1457.187378,1431.530518,1443.962646
1/25/2022,6:13:00 PM,1449.361450,1455.156616,1427.468994,1433.709839
1/25/2022,6:14:00 PM,1429.153076,1432.867798,1415.086426,1421.426270
1/25/2022,6:15:00 PM,1421.525391,1449.262451,1418.751709,1444.903809
1/25/2022,6:16:00 PM,1435.393921,1445.943848,1427.766235,1431.926758
1/25/2022,6:17:00 PM,1425.586914,1430.688477,1409.192261,1414.392944
1/25/2022,6:18:00 PM,1416.572266,1462.041260,1416.572266,1458.475098
1/25/2022,6:19:00 PM,1462.140381,1467.687744,1442.130005,1449.014771
1/25/2022,6:20:00 PM,1451.887573,1472.838989,1449.411011,1457.038696
1/25/2022,6:21:00 PM,1458.821777,1472.046509,1441.733765,1445.498169
1/25/2022,6:22:00 PM,1453.224854,1500.675049,1451.243652,1495.573486
1/25/2022,6:23:00 PM,1540.448120,1557.635132,1528.709351,1533.117554
1/25/2022,6:24:00 PM,1530.492432,1541.389160,1514.196899,1523.161987
1/25/2022,6:25:00 PM,1527.619751,1554.762451,1523.161987,1531.978394
1/25/2022,6:26:00 PM,1536.584717,1550.106567,1536.436157,1546.887085
1/25/2022,6:27:00 PM,1553.375610,1561.548096,1541.389160,1545.599243
1/25/2022,6:28:00 PM,1545.302124,1560.706055,1541.488281,1555.109131
1/25/2022,6:29:00 PM,1557.882813,1569.274902,1549.264526,1565.460938
1/25/2022,6:30:00 PM,1567.095459,1567.095459,1533.315674,1536.584717
1/25/2022,6:31:00 PM,1584.975952,1599.290283,1562.192017,1571.602783
1/25/2022,6:32:00 PM,1577.794067,1579.032349,1557.833252,1564.074097
1/25/2022,6:33:00 PM,1558.229492,1562.687256,1519.348145,1538.120117
1/25/2022,6:34:00 PM,1559.220093,1564.916138,1529.501831,1536.287476
1/25/2022,6:35:00 PM,1538.417358,1553.276489,1526.629028,1540.299561
1/25/2022,6:36:00 PM,1541.537720,1562.588257,1531.978394,1557.833252
1/25/2022,6:37:00 PM,1557.288452,1558.823853,1539.556519,1547.283325
1/25/2022,6:38:00 PM,1540.992920,1559.715454,1536.039917,1547.729126
1/25/2022,6:39:00 PM,1555.505371,1559.071533,1542.033081,1553.474609
1/25/2022,6:40:00 PM,1565.163818,1575.069946,1557.635132,1568.036621
1/25/2022,6:41:00 PM,1577.051147,1578.933350,1549.660767,1551.889648
1/25/2022,6:42:00 PM,1552.038208,1564.173218,1540.943359,1548.026245
1/25/2022,6:43:00 PM,1548.323486,1565.163818,1547.332886,1561.052734
1/25/2022,6:44:00 PM,1558.922974,1599.736084,1557.040771,1594.832642
1/25/2022,6:45:00 PM,1599.835205,1602.361206,1581.112671,1584.084473
1/25/2022,6:46:00 PM,1545.450684,1562.736816,1543.172241,1556.644531
1/25/2022,6:47:00 PM,1554.168091,1557.288452,1528.015991,1531.928833
1/25/2022,6:48:00 PM,1527.173950,1538.367798,1495.969727,1501.170410
1/25/2022,6:49:00 PM,1512.661499,1531.681152,1507.015015,1527.867310
1/25/2022,6:50:00 PM,1531.433594,1533.117554,1513.701660,1529.699951
1/25/2022,6:51:00 PM,1527.520630,1529.204712,1493.889404,1499.833130
1/25/2022,6:52:00 PM,1503.745972,1512.760498,1491.363403,1495.424927
1/25/2022,6:53:00 PM,1497.802368,1526.480469,1497.802368,1520.883545
1/25/2022,6:54:00 PM,1518.605103,1527.173950,1508.699097,1522.716187
1/25/2022,6:55:00 PM,1505.727173,1513.552979,1483.933838,1487.400879
1/25/2022,6:56:00 PM,1504.736572,1520.091064,1499.288208,1510.284058
1/25/2022,6:57:00 PM,1500.774170,1520.041504,1495.821167,1498.941528
1/25/2022,6:58:00 PM,1524.152588,1535.445557,1516.871582,1533.464233
1/25/2022,6:59:00 PM,1537.327637,1543.320801,1525.192749,1533.117554
1/25/2022,7:00:00 PM,1530.541992,1544.063843,1523.954468,1529.204712
1/25/2022,7:01:00 PM,1525.539429,1535.445557,1507.559814,1515.038940
1/25/2022,7:02:00 PM,1521.428345,1525.440308,1503.993652,1509.541016
1/25/2022,7:03:00 PM,1514.642700,1528.857910,1513.652100,1523.459106
1/25/2022,7:04:00 PM,1538.912598,1570.067383,1538.615479,1566.154419
1/25/2022,7:05:00 PM,1593.891479,1593.891479,1512.067139,1517.961304
1/25/2022,7:06:00 PM,1514.246460,1531.334473,1507.708374,1519.496704
1/25/2022,7:07:00 PM,1529.501831,1532.226074,1516.723022,1518.951904
1/25/2022,7:08:00 PM,1522.072266,1527.471069,1506.420654,1512.512939
1/25/2022,7:09:00 PM,1512.661499,1521.923706,1504.290771,1507.262695
1/25/2022,7:10:00 PM,1500.675049,1510.135376,1490.868042,1492.403564
1/25/2022,7:11:00 PM,1494.434204,1495.821167,1449.856812,1457.930298
1/25/2022,7:12:00 PM,1460.208740,1480.367554,1450.302612,1465.954224
1/25/2022,7:13:00 PM,1465.112183,1465.805664,1426.478394,1430.193237
1/25/2022,7:14:00 PM,1439.356323,1439.604004,1393.986450,1398.394653
1/25/2022,7:15:00 PM,1357.036621,1386.804443,1350.250977,1372.490112
1/25/2022,7:16:00 PM,1386.854004,1419.048828,1384.674683,1413.006104
1/25/2022,7:17:00 PM,1421.426270,1439.158203,1416.869507,1434.898560
1/25/2022,7:18:00 PM,1440.446045,1453.224854,1426.577515,1444.111328
1/25/2022,7:19:00 PM,1437.375122,1438.712402,1414.888306,1420.187988
1/25/2022,7:20:00 PM,1414.591064,1431.926758,1397.205933,1422.119751
1/25/2022,7:21:00 PM,1433.808960,1452.432373,1431.480957,1439.108643
1/25/2022,7:22:00 PM,1442.476807,1461.001221,1441.337524,1456.493896
1/25/2022,7:23:00 PM,1463.873901,1463.873901,1448.866211,1460.307739
1/25/2022,7:24:00 PM,1463.378662,1487.351440,1439.455444,1473.631470
1/25/2022,7:25:00 PM,1475.018311,1492.007202,1460.456299,1464.369263
1/25/2022,7:26:00 PM,1462.041260,1462.041260,1443.714966,1453.621094
1/25/2022,7:27:00 PM,1465.458862,1492.304443,1461.248779,1489.679321
1/25/2022,7:28:00 PM,1482.943237,1493.839844,1469.867188,1471.996948
1/25/2022,7:29:00 PM,1455.949097,1463.130981,1426.032593,1431.381958
1/25/2022,7:30:00 PM,1437.771362,1437.771362,1396.760132,1403.099976
1/25/2022,7:31:00 PM,1396.760132,1399.088013,1374.322754,1378.929077
1/25/2022,7:32:00 PM,1374.966675,1380.712280,1356.145142,1373.233154
1/25/2022,7:33:00 PM,1342.177490,1344.257813,1312.558228,1316.173950
1/25/2022,7:34:00 PM,1342.375610,1356.145142,1288.882690,1303.791382
1/25/2022,7:35:00 PM,1317.214111,1341.186890,1309.586426,1330.240601
1/25/2022,7:36:00 PM,1339.304688,1341.087769,1295.618774,1327.120239
1/25/2022,7:37:00 PM,1339.502808,1345.198853,1293.736694,1298.838257
1/25/2022,7:38:00 PM,1258.074707,1276.054321,1229.446045,1259.065308
1/25/2022,7:39:00 PM,1228.405884,1229.347046,1084.718018,1103.688110
1/25/2022,7:40:00 PM,1097.595947,1167.384399,1097.595947,1142.718140
1/25/2022,7:41:00 PM,1074.811890,1090.661621,1038.852661,1053.018433
1/25/2022,7:42:00 PM,988.628784,1129.295410,933.550842,1094.921265
1/25/2022,7:43:00 PM,1050.591431,1069.561646,995.563049,1006.162598
1/25/2022,7:44:00 PM,1037.416382,1050.046631,993.779968,998.534912
1/25/2022,7:45:00 PM,1015.672424,1026.172852,951.976196,959.405762
1/25/2022,7:46:00 PM,911.460266,957.919861,883.822266,909.082825
1/25/2022,7:47:00 PM,930.678101,1025.182251,921.267334,1008.391479
1/25/2022,7:48:00 PM,907.596863,941.079529,867.427673,875.748779
1/25/2022,7:49:00 PM,921.267334,960.891724,887.388428,934.541504
1/25/2022,7:50:00 PM,954.749939,1140.736938,954.205078,1072.087646
1/25/2022,7:51:00 PM,1085.510498,1106.412354,1032.562378,1056.188354
1/25/2022,7:52:00 PM,1084.718018,1096.902466,1036.376221,1055.593994
1/25/2022,7:53:00 PM,1030.828735,1064.707642,1010.422180,1020.774109
1/25/2022,7:54:00 PM,1063.865601,1119.191162,1038.159302,1103.291870
1/25/2022,7:55:00 PM,1111.712036,1114.040039,1035.385620,1070.304565
1/25/2022,7:56:00 PM,1123.797485,1123.797485,1046.381348,1067.332764
1/25/2022,7:57:00 PM,1091.751343,1202.600586,1089.671021,1194.774780
1/25/2022,7:58:00 PM,1168.919800,1217.459717,1149.107666,1180.955688
1/25/2022,7:59:00 PM,1202.600586,1221.223999,1181.797729,1208.494629
1/25/2022,8:00:00 PM,1192.644897,1203.591187,1168.919800,1177.983887
1/25/2022,8:01:00 PM,1185.809692,1224.393921,1132.267212,1139.052856
1/25/2022,8:02:00 PM,1139.052856,1176.299805,1134.248413,1157.082031
1/25/2022,8:03:00 PM,1204.581787,1218.450317,1181.451050,1212.506592
1/25/2022,8:04:00 PM,1214.487915,1245.196777,1190.713257,1232.120728
1/25/2022,8:05:00 PM,1198.638062,1240.243774,1153.070068,1225.731323
1/25/2022,8:06:00 PM,1307.605225,1371.895752,1287.792969,1350.795776
1/25/2022,8:07:00 PM,1354.510620,1372.836914,1340.592529,1358.027222
1/25/2022,8:08:00 PM,1337.472046,1480.912476,1334.549805,1403.694336
1/25/2022,8:09:00 PM,1420.534790,1461.149780,1409.638062,1416.324707
1/25/2022,8:10:00 PM,1436.384521,1441.783325,1379.077759,1414.739624
1/25/2022,8:11:00 PM,1431.332397,1440.000244,1406.666260,1413.550903
1/25/2022,8:12:00 PM,1440.297363,1480.912476,1424.546753,1452.234253
1/25/2022,8:13:00 PM,1426.478394,1451.243652,1404.140137,1421.723511
1/25/2022,8:14:00 PM,1440.049805,1465.112183,1433.610840,1446.934448
1/25/2022,8:15:00 PM,1450.253052,1471.006348,1431.926758,1447.033569
1/25/2022,8:16:00 PM,1441.337524,1499.436890,1431.431519,1492.799805
1/25/2022,8:17:00 PM,1530.492432,1565.064697,1522.666626,1547.134766
1/25/2022,8:18:00 PM,1565.163818,1599.835205,1557.536133,1561.993896
1/25/2022,8:19:00 PM,1550.106567,1553.623169,1451.243652,1465.359863
1/25/2022,8:20:00 PM,1527.000000,1527.000000,1454.000000,1496.449951
1/25/2022,8:21:00 PM,1469.000000,1496.699951,1430.050049,1435.949951
1/25/2022,8:22:00 PM,1444.000000,1466.699951,1415.099976,1459.400024
1/25/2022,8:23:00 PM,1470.000000,1482.000000,1428.000000,1440.750000
1/25/2022,8:24:00 PM,1457.000000,1461.699951,1403.250000,1408.900024
1/25/2022,8:25:00 PM,1410.000000,1446.849976,1393.000000,1433.699951
1/25/2022,8:26:00 PM,1435.000000,1461.449951,1425.000000,1441.250000
1/25/2022,8:27:00 PM,1451.800049,1458.000000,1426.500000,1431.550049
1/25/2022,8:28:00 PM,1448.150024,1449.699951,1416.300049,1424.050049
1/25/2022,8:29:00 PM,1431.000000,1454.000000,1412.000000,1445.550049
1/25/2022,8:30:00 PM,1455.000000,1479.750000,1449.000000,1472.250000
1/25/2022,8:31:00 PM,1468.000000,1472.000000,1452.650024,1464.400024
1/25/2022,8:32:00 PM,1480.000000,1538.349976,1475.949951,1520.349976
1/25/2022,8:33:00 PM,1526.000000,1540.000000,1520.800049,1535.699951
1/25/2022,8:34:00 PM,1545.000000,1560.000000,1533.349976,1541.650024
1/25/2022,8:35:00 PM,1544.000000,1589.500000,1541.000000,1579.800049
1/25/2022,8:36:00 PM,1595.000000,1618.000000,1573.699951,1581.699951
1/25/2022,8:37:00 PM,1618.400024,1618.400024,1565.000000,1569.500000
1/25/2022,8:38:00 PM,1560.300049,1583.000000,1533.000000,1537.150024
1/25/2022,8:39:00 PM,1543.099976,1579.550049,1540.050049,1572.150024
1/25/2022,8:40:00 PM,1566.000000,1567.949951,1531.000000,1537.699951
1/25/2022,8:41:00 PM,1500.000000,1593.000000,1497.000000,1588.800049
1/25/2022,8:42:00 PM,1565.000000,1626.949951,1561.099976,1614.550049
1/25/2022,8:43:00 PM,1643.000000,1648.550049,1585.300049,1617.699951
1/25/2022,8:44:00 PM,1608.250000,1635.449951,1602.099976,1615.349976
1/25/2022,8:45:00 PM,1607.000000,1665.000000,1605.599976,1655.900024
1/25/2022,8:46:00 PM,1670.000000,1788.800049,1662.000000,1759.400024
1/25/2022,8:47:00 PM,1773.400024,1804.199951,1735.000000,1746.150024
1/25/2022,8:48:00 PM,1750.000000,1763.750000,1716.099976,1720.900024
1/25/2022,8:49:00 PM,1735.900024,1772.699951,1711.699951,1727.849976
1/25/2022,8:50:00 PM,1727.000000,1749.000000,1713.050049,1717.900024
1/25/2022,8:51:00 PM,1728.800049,1752.000000,1717.000000,1741.650024
1/25/2022,8:52:00 PM,1728.050049,1739.750000,1715.550049,1723.150024
1/25/2022,8:53:00 PM,1737.000000,1741.000000,1695.550049,1704.099976
1/25/2022,8:54:00 PM,1720.000000,1749.000000,1708.050049,1737.599976
1/25/2022,8:55:00 PM,1743.000000,1767.599976,1735.050049,1760.349976
1/25/2022,8:56:00 PM,1779.800049,1793.000000,1768.000000,1787.900024
1/25/2022,8:57:00 PM,1805.000000,1858.000000,1792.099976,1851.800049
1/25/2022,8:58:00 PM,1860.000000,1864.349976,1806.300049,1823.449951
1/25/2022,8:59:00 PM,1824.050049,1834.949951,1790.000000,1798.000000
1/25/2022,9:00:00 PM,1809.000000,1835.000000,1786.250000,1824.250000
1/25/2022,9:01:00 PM,1828.500000,1884.599976,1824.250000,1878.050049
1/25/2022,9:02:00 PM,1903.349976,1947.699951,1900.000000,1935.000000
1/25/2022,9:03:00 PM,1934.000000,1941.699951,1887.300049,1917.000000
1/25/2022,9:04:00 PM,1937.949951,1978.800049,1798.000000,1844.000000
1/25/2022,9:05:00 PM,1847.000000,1869.000000,1812.449951,1843.400024
1/25/2022,9:06:00 PM,1845.000000,1920.000000,1838.000000,1911.699951
1/25/2022,9:07:00 PM,1917.800049,1932.000000,1899.650024,1919.900024
1/25/2022,9:08:00 PM,1939.000000,1977.000000,1936.500000,1971.550049
1/25/2022,9:09:00 PM,1983.000000,2010.000000,1960.699951,2004.000000
1/25/2022,9:10:00 PM,2003.949951,2079.699951,1991.349976,2057.800049
1/25/2022,9:11:00 PM,2058.000000,2163.000000,2057.800049,2146.149902
1/25/2022,9:12:00 PM,2178.800049,2198.800049,2127.899902,2156.199951
1/25/2022,9:13:00 PM,2156.199951,2194.000000,2150.649902,2177.699951
1/25/2022,9:14:00 PM,2177.899902,2182.800049,2070.449951,2096.649902
1/25/2022,9:15:00 PM,2099.000000,2139.699951,2072.000000,2108.850098
1/25/2022,9:16:00 PM,2114.500000,2129.000000,2052.800049,2067.100098
1/25/2022,9:17:00 PM,2051.300049,2057.000000,2003.099976,2009.000000
1/25/2022,9:18:00 PM,2020.599976,2167.000000,2000.250000,2150.600098
1/25/2022,9:19:00 PM,2169.000000,2196.000000,2118.300049,2126.449951
1/25/2022,9:20:00 PM,2157.000000,2167.699951,2107.800049,2134.100098
1/25/2022,9:21:00 PM,2129.800049,2157.800049,2120.199951,2146.449951
1/25/2022,9:22:00 PM,2159.100098,2165.000000,2108.100098,2119.850098
1/25/2022,9:23:00 PM,2134.800049,2160.000000,2100.350098,2133.800049
1/25/2022,9:24:00 PM,2121.000000,2145.000000,2106.800049,2127.600098
1/25/2022,9:25:00 PM,2128.000000,2138.899902,2110.000000,2122.050049
1/25/2022,9:26:00 PM,2122.550049,2157.000000,2089.250000,2113.800049
1/25/2022,9:27:00 PM,2105.000000,2105.000000,2070.100098,2091.350098
1/25/2022,9:28:00 PM,2085.000000,2134.300049,2082.350098,2118.550049
1/25/2022,9:29:00 PM,2141.000000,2154.000000,2121.350098,2131.550049
1/25/2022,9:30:00 PM,2120.000000,2123.899902,2088.000000,2097.050049
1/25/2022,9:31:00 PM,2118.000000,2122.000000,2077.000000,2081.850098
1/25/2022,9:32:00 PM,2091.399902,2104.500000,2070.500000,2095.750000
1/25/2022,9:33:00 PM,2106.000000,2111.300049,2078.000000,2082.100098
1/25/2022,9:34:00 PM,2085.000000,2147.949951,2047.000000,2137.300049
1/25/2022,9:35:00 PM,2148.000000,2150.000000,2103.250000,2110.600098
1/25/2022,9:36:00 PM,2120.000000,2132.899902,2106.250000,2116.149902
1/25/2022,9:37:00 PM,2174.000000,2174.000000,2060.350098,2080.699951
1/25/2022,9:38:00 PM,2100.000000,2122.399902,2062.399902,2087.250000
1/25/2022,9:39:00 PM,2092.000000,2138.000000,2085.000000,2128.199951
1/25/2022,9:40:00 PM,2128.000000,2138.750000,2103.000000,2112.100098
1/25/2022,9:41:00 PM,2083.550049,2096.949951,2072.199951,2077.250000
1/25/2022,9:42:00 PM,2084.000000,2105.750000,2044.250000,2082.649902
1/25/2022,9:43:00 PM,2092.000000,2121.000000,2080.500000,2107.100098
1/25/2022,9:44:00 PM,2085.000000,2167.800049,2081.449951,2161.350098
1/25/2022,9:45:00 PM,2183.100098,2344.949951,2175.350098,2314.000000
1/25/2022,9:46:00 PM,2312.000000,2337.850098,2287.100098,2319.750000
1/25/2022,9:47:00 PM,2325.000000,2360.000000,2282.000000,2302.550049
1/25/2022,9:48:00 PM,2311.949951,2325.750000,2288.149902,2318.850098
1/25/2022,9:49:00 PM,2320.000000,2369.350098,2310.550049,2324.550049
1/25/2022,9:50:00 PM,2320.000000,2333.699951,2291.850098,2298.750000
1/25/2022,9:51:00 PM,2314.250000,2319.449951,2276.550049,2305.699951
1/25/2022,9:52:00 PM,2300.000000,2336.000000,2247.350098,2255.850098
1/25/2022,9:53:00 PM,2277.000000,2277.000000,2201.550049,2211.149902
1/25/2022,9:54:00 PM,2260.000000,2276.750000,2205.300049,2230.800049
1/25/2022,9:55:00 PM,2207.899902,2226.000000,2176.050049,2181.199951
1/25/2022,9:56:00 PM,2189.000000,2212.800049,2167.300049,2201.699951
1/25/2022,9:57:00 PM,2227.000000,2238.000000,2207.050049,2216.250000
1/25/2022,9:58:00 PM,2225.000000,2264.000000,2216.250000,2245.050049
1/25/2022,9:59:00 PM,2260.000000,2267.000000,2225.000000,2234.350098
1/25/2022,10:00:00 PM,2263.800049,2263.800049,2214.000000,2225.250000
1/25/2022,10:01:00 PM,2244.000000,2249.149902,2206.000000,2212.199951
1/25/2022,10:02:00 PM,2225.250000,2233.899902,2201.649902,2210.350098
1/25/2022,10:03:00 PM,2235.000000,2309.000000,2220.000000,2257.500000
1/25/2022,10:04:00 PM,2259.000000,2268.000000,2222.100098,2239.250000
1/25/2022,10:05:00 PM,2235.000000,2253.000000,2217.100098,2233.449951
1/25/2022,10:06:00 PM,2235.000000,2255.750000,2226.250000,2237.050049
1/25/2022,10:07:00 PM,2230.600098,2285.750000,2225.850098,2280.699951
1/25/2022,10:08:00 PM,2278.899902,2304.000000,2268.500000,2287.500000
1/25/2022,10:09:00 PM,2290.000000,2290.000000,2195.000000,2206.500000
1/25/2022,10:10:00 PM,2215.000000,2232.500000,2172.649902,2175.800049
1/25/2022,10:11:00 PM,2190.050049,2228.699951,2155.149902,2176.199951
1/25/2022,10:12:00 PM,2179.000000,2193.000000,2152.250000,2155.899902
1/25/2022,10:13:00 PM,2168.000000,2192.000000,2097.750000,2124.600098
1/25/2022,10:14:00 PM,2127.399902,2132.500000,2091.000000,2106.949951
1/25/2022,10:15:00 PM,2106.000000,2135.000000,2096.399902,2113.050049
1/25/2022,10:16:00 PM,2101.949951,2101.949951,2018.500000,2029.099976
1/25/2022,10:17:00 PM,2034.900024,2059.850098,2005.000000,2034.500000
1/25/2022,10:18:00 PM,2041.800049,2057.699951,2007.400024,2011.449951
1/25/2022,10:19:00 PM,1997.000000,2042.000000,1991.000000,2026.900024
1/25/2022,10:20:00 PM,2033.500000,2065.100098,2021.800049,2054.500000
1/25/2022,10:21:00 PM,2027.000000,2027.000000,1859.150024,1877.449951
1/25/2022,10:22:00 PM,1890.000000,1909.000000,1835.099976,1850.400024
1/25/2022,10:23:00 PM,1837.000000,1929.000000,1837.000000,1913.199951
1/25/2022,10:24:00 PM,1954.949951,1960.949951,1932.000000,1955.000000
1/25/2022,10:25:00 PM,1990.000000,2040.000000,1978.150024,2029.150024
1/25/2022,10:26:00 PM,2062.100098,2069.000000,2036.000000,2050.699951
1/25/2022,10:27:00 PM,2077.000000,2090.000000,2041.199951,2084.550049
1/25/2022,10:28:00 PM,2089.000000,2095.000000,1978.099976,1997.199951
1/25/2022,10:29:00 PM,1981.000000,2008.449951,1965.000000,1980.000000
1/25/2022,10:30:00 PM,1982.000000,2036.650024,1981.750000,1996.400024
1/25/2022,10:31:00 PM,2014.900024,2015.300049,1995.349976,2002.300049
1/25/2022,10:32:00 PM,2085.000000,2085.000000,1985.000000,1993.250000
1/25/2022,10:33:00 PM,1993.250000,2006.500000,1960.099976,1987.199951
1/25/2022,10:34:00 PM,1987.199951,2010.449951,1968.199951,1973.150024
1/25/2022,10:35:00 PM,1975.000000,1983.800049,1895.000000,1899.500000
1/25/2022,10:36:00 PM,1951.000000,1970.000000,1926.250000,1950.699951
1/25/2022,10:37:00 PM,1964.000000,1974.000000,1932.000000,1964.050049
1/25/2022,10:38:00 PM,1980.000000,1992.949951,1942.199951,1947.800049
1/25/2022,10:39:00 PM,1953.050049,1965.000000,1930.050049,1952.599976
1/25/2022,10:40:00 PM,1940.500000,1956.099976,1921.400024,1929.800049
1/25/2022,10:41:00 PM,1940.349976,1966.250000,1930.050049,1954.900024
1/25/2022,10:42:00 PM,1958.500000,1962.000000,1935.000000,1958.150024
1/25/2022,10:43:00 PM,1972.000000,1981.099976,1958.650024,1964.050049
